period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,01:04,"NAJI, AKRAM",FTA,U18 Next Gen Team Belgrade,16,21,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,01:04,"NAJI, AKRAM",FTM,U18 Next Gen Team Belgrade,16,22,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:54,"MACHETTI, MARIO",2PA,U18 Dolomiti Energia Trento,16,22,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:51,"KATANOVIC, BORNA",DREB,U18 Next Gen Team Belgrade,16,22,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:30,"NAJI, AKRAM",2PA,U18 Next Gen Team Belgrade,16,22,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:25,"STOLBETSKIY, DANIIL",OREB,U18 Next Gen Team Belgrade,16,22,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:23,"ACUNZO, THOMAS",2PM,U18 Next Gen Team Belgrade,16,24,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:19,"STOLBETSKIY, DANIIL",AST,U18 Next Gen Team Belgrade,16,24,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:10,"LAZARSKI, BARTOSZ",PF,U18 Next Gen Team Belgrade,16,24,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:10,"TRIGGIANI, TOBIA",PFRec,U18 Dolomiti Energia Trento,16,24,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:02,"MACHETTI, MARIO",2PA,U18 Dolomiti Energia Trento,16,24,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
1,00:02,"LAZARSKI, BARTOSZ",DREB,U18 Next Gen Team Belgrade,16,24,"DORIGOTTI, NICOLA","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,09:48,"HASSAN, PATRICK",2PM,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,09:45,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,09:24,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,09:05,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,09:03,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:51,"NAJI, AKRAM",3PA,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:49,"NAJI, AKRAM",OREB,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:44,"GULIC, DJORDJE",2PA,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:41,"TRIGGIANI, VITTORIO",DREB,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:34,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:31,"LAZARSKI, BARTOSZ",DREB,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:21,"STOLBETSKIY, DANIIL",2PA,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:19,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:13,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,08:10,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,18,24,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,07:51,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,18,26,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,07:29,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,20,26,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,07:07,"LAZARSKI, BARTOSZ",3PA,U18 Next Gen Team Belgrade,20,26,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,07:04,TEAM,DREB,U18 Dolomiti Energia Trento,20,26,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL"
2,06:52,"FALL, OUMAR",3PA,U18 Dolomiti Energia Trento,20,26,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,06:49,"NAJI, AKRAM",DREB,U18 Next Gen Team Belgrade,20,26,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,06:42,"GULIC, DJORDJE",2PM,U18 Next Gen Team Belgrade,20,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,06:40,"NAJI, AKRAM",AST,U18 Next Gen Team Belgrade,20,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,06:33,"TRIGGIANI, VITTORIO",2PM,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,06:30,"HASSAN, PATRICK",AST,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,06:00,"NAJI, AKRAM",3PA,U18 Next Gen Team Belgrade,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:57,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:54,"KATANOVIC, BORNA",PF,U18 Next Gen Team Belgrade,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:54,"NIANG, CHEICKH",PFRec,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","GULIC, DJORDJE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:47,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:47,"NIANG, CHEICKH",BLKRec,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:47,"KATANOVIC, BORNA",BLK,U18 Next Gen Team Belgrade,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:47,TEAM,OREB,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:46,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:46,"NAJI, AKRAM",STL,U18 Next Gen Team Belgrade,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:46,"TRIGGIANI, VITTORIO",PF,U18 Dolomiti Energia Trento,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:46,"NAJI, AKRAM",PFRec,U18 Next Gen Team Belgrade,22,28,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:24,"KATANOVIC, BORNA",3PM,U18 Next Gen Team Belgrade,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:07,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:04,"PLACINSCHI, CESARE",OREB,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:04,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:03,"NAJI, AKRAM",DREB,U18 Next Gen Team Belgrade,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:02,"NAJI, AKRAM",PF,U18 Next Gen Team Belgrade,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:02,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:02,"NIANG, CHEICKH",PFRec,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,05:02,TEAM,TO,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
2,04:53,"PLACINSCHI, CESARE",PF,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,04:53,"PLACINSCHI, CESARE",TOV,U18 Dolomiti Energia Trento,22,31,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,04:53,"RANDUSKA, BRUNO",PFRec,U18 Next Gen Team Belgrade,22,31,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,04:28,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,04:11,"MACHETTI, MARIO",2PA,U18 Dolomiti Energia Trento,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,04:07,"KATANOVIC, BORNA",DREB,U18 Next Gen Team Belgrade,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:53,"PRATO, IVAN",TOV,U18 Next Gen Team Belgrade,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:30,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:27,"KATANOVIC, BORNA",DREB,U18 Next Gen Team Belgrade,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:11,"KATANOVIC, BORNA",TOV,U18 Next Gen Team Belgrade,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:09,"NIANG, CHEICKH",STL,U18 Dolomiti Energia Trento,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:05,"KATANOVIC, BORNA",PF,U18 Next Gen Team Belgrade,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,03:05,"HASSAN, PATRICK",PFRec,U18 Dolomiti Energia Trento,22,33,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
2,02:57,"DORIGOTTI, NICOLA",3PA,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:54,"PRATO, IVAN",DREB,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:39,"RANDUSKA, BRUNO",3PA,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:36,"HASSAN, PATRICK",DREB,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:30,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:24,"PRATO, IVAN",DREB,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:21,TEAM,TOV,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","PRATO, IVAN","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
2,02:04,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
