period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,08:39,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,14,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:23,"SUSA, IGOR",PF,U18 Partizan Mozzart Bet Belgrade,14,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:23,"MARJANOVIC, STEFAN",PFRecShot,U18 Crvena Zvezda Belgrade,14,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:23,"MARJANOVIC, STEFAN",FTM,U18 Crvena Zvezda Belgrade,15,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:23,"MARJANOVIC, STEFAN",FTA,U18 Crvena Zvezda Belgrade,15,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:23,"KOJIC, ALEKSA",DREB,U18 Partizan Mozzart Bet Belgrade,15,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:03,"MARJANOVIC, STEFAN",PF,U18 Crvena Zvezda Belgrade,15,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,08:03,"MIRKOVIC, ZIVKO",PFRec,U18 Partizan Mozzart Bet Belgrade,15,28,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SUSA, IGOR"
2,07:49,"GUJANICIC, SIBIN",2PM,U18 Partizan Mozzart Bet Belgrade,15,30,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:49,"BIKIC, JOVAN",PF,U18 Crvena Zvezda Belgrade,15,30,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:49,"GUJANICIC, SIBIN",PFRec,U18 Partizan Mozzart Bet Belgrade,15,30,"BIKIC, JOVAN","COPIC, MILOS","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:49,"GUJANICIC, SIBIN",FTM,U18 Partizan Mozzart Bet Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:41,"GUJANICIC, SIBIN",PF,U18 Partizan Mozzart Bet Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:41,"BIKIC, JOVAN",PFRec,U18 Crvena Zvezda Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:34,"COPIC, MILOS",3PA,U18 Crvena Zvezda Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:30,"GUJANICIC, SIBIN",DREB,U18 Partizan Mozzart Bet Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:16,"GUJANICIC, SIBIN",3PA,U18 Partizan Mozzart Bet Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:14,TEAM,DREB,U18 Crvena Zvezda Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIRKOVIC, ZIVKO"
2,07:01,"MARJANOVIC, STEFAN",TOV,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:56,"MIJAILOVIC, UROS",STL,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:47,"MIRKOVIC, ZIVKO",TOV,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:47,"COPIC, MILOS",STL,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:30,"LUCIC, ANDREJ",TOV,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:28,"MIJAILOVIC, UROS",STL,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:09,"ISAILOVIC, STEFAN",2PA,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:09,"ISAILOVIC, STEFAN",BLKRec,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:06,"DJURIC, SAVA",BLK,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:03,"DJURIC, SAVA",DREB,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:03,"MIRKOVIC, ZIVKO",PF,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,06:03,"DJURIC, SAVA",PFRec,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:55,"DJURIC, SAVA",TOV,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:53,"KOJIC, ALEKSA",STL,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:52,"LUCIC, ANDREJ",PF,U18 Crvena Zvezda Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:52,"KOJIC, ALEKSA",PFRec,U18 Partizan Mozzart Bet Belgrade,15,31,"COPIC, MILOS","DJURIC, SAVA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:40,"MIRKOVIC, ZIVKO",2PA,U18 Partizan Mozzart Bet Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:37,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,15,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:29,"NEDELJKOVIC, ALEKSEJ",2PM,U18 Crvena Zvezda Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:29,TEAM,TO,U18 Partizan Mozzart Bet Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:18,"LUCIC, ANDREJ",PF,U18 Crvena Zvezda Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:18,"KOJIC, ALEKSA",PFRec,U18 Partizan Mozzart Bet Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:04,"JOVANOVIC, MARKO",2PA,U18 Partizan Mozzart Bet Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:04,"JOVANOVIC, MARKO",BLKRec,U18 Partizan Mozzart Bet Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,05:01,"STOJKOVIC, LAZAR",BLK,U18 Crvena Zvezda Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:58,"JOVANOVIC, MARKO",OREB,U18 Partizan Mozzart Bet Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:58,"JOVANOVIC, MARKO",2PA,U18 Partizan Mozzart Bet Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:56,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,17,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:48,"NEDELJKOVIC, ALEKSEJ",2PM,U18 Crvena Zvezda Belgrade,19,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:46,"BIKIC, JOVAN",AST,U18 Crvena Zvezda Belgrade,19,31,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:35,"MIRKOVIC, ZIVKO",2PM,U18 Partizan Mozzart Bet Belgrade,19,33,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:35,"COPIC, MILOS",PF,U18 Crvena Zvezda Belgrade,19,33,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:35,"MIRKOVIC, ZIVKO",PFRecShot,U18 Partizan Mozzart Bet Belgrade,19,33,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:35,"MIRKOVIC, ZIVKO",FTM,U18 Partizan Mozzart Bet Belgrade,19,34,"BIKIC, JOVAN","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:19,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,21,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:19,"MORAVCEVIC, MATIJA",AST,U18 Crvena Zvezda Belgrade,21,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:19,"KOJIC, ALEKSA",PF,U18 Partizan Mozzart Bet Belgrade,21,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:19,"LUCIC, ANDREJ",PFRecShot,U18 Crvena Zvezda Belgrade,21,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:19,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,22,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:06,"JOVANOVIC, MARKO",TOV,U18 Partizan Mozzart Bet Belgrade,22,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,04:04,"NEDELJKOVIC, ALEKSEJ",STL,U18 Crvena Zvezda Belgrade,22,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:58,"MORAVCEVIC, MATIJA",3PM,U18 Crvena Zvezda Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:58,"LUCIC, ANDREJ",AST,U18 Crvena Zvezda Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:58,TEAM,TO,U18 Partizan Mozzart Bet Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:42,"GUJANICIC, SIBIN",2PA,U18 Partizan Mozzart Bet Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:39,"NEDELJKOVIC, ALEKSEJ",DREB,U18 Crvena Zvezda Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:29,"LUCIC, ANDREJ",3PA,U18 Crvena Zvezda Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:25,"MIRKOVIC, ZIVKO",DREB,U18 Partizan Mozzart Bet Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:07,"KOJIC, ALEKSA",2PA,U18 Partizan Mozzart Bet Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,03:05,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,25,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:57,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,27,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:55,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,27,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:43,"LUCIC, ANDREJ",PF,U18 Crvena Zvezda Belgrade,27,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:43,"MIJAILOVIC, UROS",PFRec,U18 Partizan Mozzart Bet Belgrade,27,34,"BIKIC, JOVAN","LUCIC, ANDREJ","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
